101491304	727	347	4435				
101492392	-1062	2852	15464				
101493448	-655	2262	11149				
101494492	1086	-1090	2056				
101495528	1036	-626	-935				
101496572	-817	1087	5593				
101497628	-1725	1399	10973				
101498648	-402	26	6094				
101499708	-1542	-410	1630	85.14	74.86	0	0
101501596	-394	-2517	6138				
101502624	720	-2141	2430				
101503644	-550	-33	-981				
101504676	-1328	891	3623				
101505732	-326	1736	12106				
101511668	-869	-227	5086				
101512680	-2538	-1344	4				
101513744	-1021	-2459	4072				
101514768	-657	-1830	7438				
101515804	-1433	-618	8262				
101516852	-2122	805	2187				
101517860	701	314	-611				
101518920	1175	-177	2676				
101519944	410	-197	7799				
101520968	-13	1683	4810				
101522012	1692	733	5674				
101523028	25	-100	6480				
101524084	-603	-375	7365				
101525124	-943	-1992	2877				
101546764	2220	2101	10250				
101550388	-1338	1567	10314				
101551416	-2660	-507	7922				
101552440	-3018	-973	5120				
101553488	-1888	-1160	6851				
101571048	3655	-54	-3472				
101572088	3614	-1100	2128				
101573116	1329	-619	9281				
101574144	-1737	880	7567				
101575184	-1315	-302	3216				
101576224	-85	-550	2238				
101577272	-863	740	7192				
101578312	-1715	371	10420				
101579364	-2196	797	6863				
101580412	-2301	1066	4148				
101581468	-3564	2054	5988				
101582524	1862	-2859	1653				
101583576	2844	-2082	-5401				
101584604	828	-100	-1198				
101585636	-766	505	8417				
101586660	-74	-1275	8368				
101587688	571	-537	2964				
101588740	-374	1361	1915				
101589772	-757	2147	7568				
101595880	1444	-3784	5765				
101596924	-1019	-2206	-3439				
101597976	-1613	-334	-4749				
101599012	841	-616	1937				
101600052	1503	-436	10076				
101601080	-712	257	6691				
101602124	-755	1895	3815				
101603172	-592	3881	5788				
101604220	156	1503	7612				
101605252	-492	1047	8534				
101606296	-673	1137	6841				
101607340	749	-1555	7327				
101608392	-2710	-2444	6866				
101609440	-3825	-3017	1384				
101610480	-720	-2889	-5803				
101611528	1552	15	-3274				
101612588	1413	713	7704				
101613636	-798	1032	11169				
101619580	-196	-1438	5079				
101620628	-2351	-1823	2512				
101621672	-4230	-2330	4925				
101622712	-3045	-3945	5632				
101623748	-1310	-2425	-621				
101624768	219	533	-3573				
101625824	180	1584	2045				
101626888	-205	2164	11325				
101627912	42	2262	7480				
101628980	2150	3427	3282				
101630028	3757	2315	4897				
101631068	2190	377	8682				
101632124	-2302	-1771	3099				
101633180	-3157	-2837	-1168				
101634236	-4062	-2131	3108				
101635288	-3697	-2115	9357				
101636344	-1622	-1346	8885				
101637380	-992	916	-1380				
101638416	-397	2252	-4535				
101644352	-707	-1767	7036				
101645400	-1859	-2021	4962				
101646428	-2934	-2705	495				
101647500	-4359	-1172	3156				
101648544	-2922	414	10915				
101649596	-1937	1203	12327				
101650636	-2266	962	3821				
101651664	-350	994	-4624				
101652720	2414	1724	-1037				
101653776	4676	1503	9275				
101654796	2868	892	9094				
101655828	391	-276	3117				
101656852	169	-2920	862				
101657904	-1256	28	6463				
101658948	-3708	-206	7534				
101659992	-3093	-347	6215				
101661048	-2289	1382	7730				
101662108	-2941	2362	8543				
101668080	-410	-2797	3760				
101669108	2024	-3499	-76				
101670156	941	-148	1651				
101671196	-2390	2092	7492				
101672240	-3047	2151	12872				
101673276	-1561	373	9140				
101674320	-3491	1248	2947				
101675372	-2255	1941	4102				
101676408	-245	412	8581				
101677452	2415	-799	10940				
101678496	1590	-1242	1889				
101679524	-737	-642	-5322				
101680564	-63	-2036	-3329				
101681612	819	-2225	4814				
101682648	1010	-815	5745				
101683660	-30	748	5219				
101684724	-21	2040	9016				
101685796	-2139	2414	10615				
101686836	-2407	674	5616				
101692944	722	-3073	-9158				
101693944	-19	-472	2372				
101695000	-1164	1428	12075				
101696012	-35	1983	9802				
101697048	1576	1256	5194				
101698084	522	3135	5490				
101699128	134	3114	10191				
101700180	-1191	1256	9922				
101701196	-859	-72	3828				
101702224	-559	-569	1726				
101703284	-1207	-1620	5474				
101704340	-1032	-4231	6175				
101705368	-978	-4207	-542				
101706428	-1397	-1992	-6397				
101707480	-2655	1144	-104				
101708560	1284	2053	11698				
101709604	2375	1133	4773				
101710664	2997	1920	4623				
101711716	1077	3451	7359				
101717680	-2356	-756	9461				
101718704	-3439	-468	4110				
101719736	-1626	1092	-560				
101720772	-209	2997	2961				
101721820	1884	3132	10925				
101722876	3342	1009	8817				
101723924	2656	683	5359				
101724976	1881	2194	5712				
101726012	588	782	4791				
101727096	-1634	-1887	3941				
101728144	-2815	-5768	-1358				
101729216	-2197	-4288	-3052				
101730276	-1379	1061	5111				
101731340	-2180	874	13602				
101732368	-771	-212	1581				
101733408	534	1221	-3519				
101734452	1136	2434	4183				
101735520	1636	2388	12131				
101741464	-3404	-1304	2655				
101742504	-3125	1283	3405				
101743552	-1883	3358	11654				
101744596	224	1042	13066				
101745624	829	-1627	6928				
101746652	-546	-117	-1254				
101747688	-2367	2741	-143				
101748724	384	1615	6601				
101749784	3976	-2304	5868				
101750832	3202	-3407	-440				
101751896	1268	-1252	1788				
101752948	-1044	1651	5138				
101753992	-2280	1420	7925				
101755024	-4110	-450	6544				
101756068	-3269	519	3892				
101757120	1781	1030	10896				
101758160	-256	-25	10855				
101759192	-3532	662	5755				
101760240	-1759	376	-1075				
101766216	-1034	1014	4327				
101767256	-3733	1640	8707				
101768284	-1764	193	7489				
101769300	731	343	5018				
101770340	97	1562	5829				
101771424	-2701	1472	10101				
101772484	-777	-1038	10504				
101773556	628	-2816	-1330				
101774588	2	-2353	-9383				
101775652	-273	-1604	-2323				
101776660	32	116	9434				
101777700	915	675	9240				
101778768	1489	1783	6795				
101779804	108	1848	5035				
101780856	-1310	1582	7901				
101781904	-1994	-238	3878				
101782944	-2188	-554	-191				
101783988	-112	789	5440				
101785052	1467	-1675	10344				
101791164	1948	1473	10800				
101792196	1801	864	6754				
101793192	4	2256	4971				
101794268	-2725	2115	6526				
101795308	-3193	-738	5947				
101796352	-1035	-1788	624				
101797424	1683	-1334	-384				
101798480	1061	-1266	7486				
101799532	-2024	-1244	10146				
101800572	-4079	-623	4532				
101801616	-3151	-251	-4190				
101802636	436	554	-803				
101803724	1715	1355	11024				
101804744	907	1309	8523				
101805776	-677	768	1715				
101806808	-1794	847	1653				
101807820	-893	-39	6430				
101808860	-338	-2621	2408				
101814808	-206	592	-1490				
101815860	1427	1652	6017				
101816924	1005	1567	11752				
101817936	-26	-300	6155				
101818952	607	139	2095				
101819992	988	724	1483				
101821068	-1047	-198	4508				
101822120	-1138	-1192	5944				
101823172	-1455	-1544	1999				
101844852	3128	1542	10491				
101848388	-1626	253	6944				
101849400	-649	-459	4627				
101850412	-731	465	6039				
101851468	-1294	1385	11993				
101852496	-1516	-138	12669				
101853544	-2066	-1227	2952				
101854572	-2044	-713	-5006				
101855588	-409	164	-1873				
101856616	2671	382	7085				
101862496	-1772	379	8738				
101863512	-830	-218	4640				
101864528	-987	120	4032				
101865556	-1290	-657	7184				
101866600	-1845	-1285	6964				
101867636	-2197	197	3244				
101868660	-828	651	-292				
101869664	1126	-80	494				
101870728	1797	144	4717				
101871768	1433	-168	6603				
101872804	3004	165	6114				
101873828	71	961	5659				
101874888	-2116	1044	8118				
101875932	-2494	276	7714				
101876964	-1477	-871	2447				
101878000	-999	-851	-879				
101879024	-737	-476	4388				
101880072	-504	505	11580				
101881112	-2060	118	926				
101887112	-1692	-359	1711				
101888132	-2231	-13	2994				
101889172	-2358	-274	4475				
101890196	-1313	-726	1273				
101891212	638	712	3105				
101892256	9	2074	11489				
101893332	-2164	643	12017				
101894392	-1066	-1306	3403				
101895436	597	-1923	-5102				
101896480	916	-1082	-2129				
101897508	162	841	10499				
101898584	-293	1604	14043				
101899604	975	-734	5963				
101900632	-274	-874	-1358				
101901656	-2185	601	868				
101902720	-2244	1727	7898				
101903744	223	985	6771				
101904812	904	1131	2326				
101905840	-412	1847	5729				
101911928	835	23	5643				
101912952	-166	-630	521				
101914020	-2222	2101	1971				
101915044	-953	2843	8553				
101916056	295	1412	8369				
101917084	-126	398	2440				
101918100	582	-1096	-119				
101919152	1542	-2060	8064				
101920216	-304	-1412	10940				
101921252	-4571	-345	6131				
101922292	-3420	-718	204				
101923356	241	-1103	-644				
101924400	1298	913	5686				
101925440	502	946	8248				
101926496	-454	945	4990				
101927536	430	2189	4272				
101928560	-66	2161	5298				
101929608	-328	1183	6652				
101930636	-50	-1411	1984				
101945928	-1943	-381	9573				
101946992	-2128	-1725	10316				
101948048	-2256	-1797	4810				
101949064	-1832	-65	-2093				
101950108	-1469	1806	-1035				
101951152	560	1792	7979				
101952204	1827	2884	10470				
101953256	3444	1648	7177				
101954308	2227	-649	1438				
101955340	775	-919	3107				
101956388	-1580	-356	7436				
101957436	-2618	-1288	3102				
101958488	-1586	-396	4954				
101959540	-1625	-1711	10656				
101960608	-1805	-1128	9736				
101961664	-3325	1945	2108				
101962716	-2443	2132	-2573				
101963768	1237	2200	4768				
101969124	-3093	-1235	4496				
101970188	-1899	-1983	4592				
101971212	-2281	-1144	893				
101972272	-1460	-303	3034				
101973272	88	194	11094				
101974348	-3419	2233	6049				
101975388	-1331	2245	140				
101976440	3155	750	830				
101977504	4742	-747	5736				
101978540	2480	-175	7783				
101979560	-88	-595	5613				
101980600	-1615	-1796	248				
101981676	-1606	-1606	1653				
101982720	-2669	-799	5360				
101983768	-2891	-196	5668				
101984800	-359	964	5765				
101985840	-661	2103	6325				
101986888	-2023	1974	9744				
101987940	-910	1473	9109	83.71	76.29	0	0
102006796	-775	796	7872				
102007820	-1175	685	5096				
102008868	-1700	1323	6726				
102009912	-2375	1902	8680				
102010948	-2126	2012	6427				
102011992	429	477	1314				
102013072	1985	-161	12938				
102014128	-2042	-787	9781				
102015168	-2746	-2175	-792				
102016228	-1165	-4040	-8413				
102017276	594	-2258	-2275				
102018336	-586	1211	11310				
102019376	-816	1890	11850				
102020416	825	1196	6754				
102021444	-931	1449	1910				
102022508	-2634	3055	6996				
102023548	-864	1751	9315				
102024576	1609	432	4030				
102029800	-2647	-2504	-6243				
102030824	-1557	-271	-440				
102031872	-999	1729	12217				
102032900	924	1475	4474				
102033936	-257	1934	2034				
102034988	-593	2776	7339				
102036036	391	2210	11280				
102037076	1701	-737	5361				
102038124	-205	-1709	-1643				
102039180	-803	-2111	1942				
102040224	-1469	-3507	6643				
102041284	-1989	-3200	4465				
102042332	-3921	-1067	535				
102043412	-2995	1443	1705				
102044456	731	2363	8723				
102045520	1866	3018	10189				
102046568	1265	1828	6467				
102047616	1894	1626	4518				
102053032	-1061	-1200	6669				
102054084	-2759	-647	10311				
102055120	-4393	1449	9242				
102056180	-2120	1806	3525				
102057228	1129	2380	1853				
102058272	2842	1857	7207				
102059320	1651	1223	7580				
102060368	2255	1970	7774				
102061400	1900	491	5171				
102062440	-897	-1589	2114				
102063504	-2215	-3627	1395				
102064556	-2073	-3743	-1121				
102065612	-1230	1178	7127				
102066680	-2030	1523	14670				
102067752	-2373	763	12725				
102068796	-942	1157	2995				
102069840	870	1759	-1996				
102070876	1136	646	3375				
102071952	1889	1390	10022				
102077348	-2815	-497	5534				
102078392	-1858	201	3831				
102079452	-1361	2116	6452				
102080476	-1048	24	11196				
102081492	-128	374	4828				
102082516	-899	1068	-47				
102083592	-383	1112	2754				
102084636	3478	-157	8617				
102085680	2592	-1329	4483				
102086720	883	-2358	-977				
102087752	-380	-1880	-308				
102088796	-2804	909	4987				
102089824	-2521	806	9600				
102090864	-2177	828	6755				
102091908	-954	1989	4552				
102092940	290	940	6329				
102093988	636	-160	9441				
102095008	-742	490	9225				
102096052	-2005	1755	4726				
102101476	-1589	1154	5976				
102102500	-3085	749	8716				
102103524	156	1847	8197				
102104544	629	1001	4884				
102105564	903	918	3112				
102106612	-528	976	8883				
102107672	-2251	1210	11808				
102108712	-362	-671	7395				
102109760	469	-3675	-4865				
102110812	1018	-3535	-7583				
102111860	-154	-1135	3606				
102112908	-888	1567	9027				
102113944	707	1007	8383				
102115004	-1020	1464	5518				
102116048	-2098	1734	6762				
102117096	-798	1801	9477				
102118132	254	1344	6320				
102119176	-686	1555	5474				
102120220	399	-455	11718				
102125680	1044	1822	12954				
102126720	243	2156	10869				
102127748	777	1164	4926				
102149884	-2883	253	5090				
102153520	510	1225	6396				
102154532	-409	760	3413				
102155544	340	128	3972				
102156588	620	-1902	5063				
102157616	-1065	-2932	374				
102158660	-636	-1856	-235				
102159684	-1421	133	3020				
102160732	-2798	1727	10264				
102161784	-3418	1517	12672				
102162816	1416	-170	1095				
102163840	1359	819	815				
102164900	-508	1939	6286				
102165932	-326	590	7734				
102166952	2247	-414	4709				
102167988	1558	-1651	221				
102173988	-1546	1200	12098				
102175004	-207	2	11093				
102176052	-1054	271	3419				
102177072	-1534	-396	-1408				
102178080	-72	-230	1379				
102179116	2660	1380	8329				
102180164	2430	-1231	4438				
102181188	80	-2660	-829				
102182208	-768	-765	2204				
102183264	-1853	1371	5914				
102184320	-1187	1869	6586				
102185356	-655	1019	5199				
102186388	-535	-299	6123				
102187432	198	152	11530				
102188544	-2346	1927	10358				
102189580	-3342	45	4714				
102190604	2262	-85	330				
102191672	2874	192	4624				
102192716	848	-1000	4344				
102199444	541	-275	6498				
102200484	-1948	1239	7547				
102201520	-2303	-191	6930				
102202552	1202	-2393	3530				
102203604	2176	-2552	-1534				
102204628	471	-396	147				
102205688	-546	-118	4742				
102206740	-1926	-739	3585				
102207756	-595	399	3288				
102208808	680	1577	6359				
102209852	1068	1876	8863				
102210884	705	1534	9353				
102211920	-1389	853	5812				
102212956	-2836	273	2482				
102213996	-2682	1212	4838				
102215028	253	-398	8174				
102216060	998	-4166	6329				
102217088	-549	-2974	698				
102218152	-1516	326	-1145				
102223544	-495	1949	7243				
102224564	-1529	316	5426				
102225596	-1285	-450	1521				
102226620	-694	-938	1096				
102227652	-338	-1287	6859				
102228712	-1485	-1962	9624				
102229776	-2386	-1502	6542				
102230820	-1491	315	-792				
102231880	347	1217	1185				
102232928	1288	1061	9330				
102233956	599	471	9040				
102235008	375	671	4298				
102236052	-449	722	1386				
102237096	275	1069	3190				
102238124	1015	770	6021				
102239168	389	-1401	4640				
102240212	-2573	-51	4440				
102241244	-2669	578	8867				
102242292	-1058	-953	8897				
102247708	-1261	-1468	2649				
102248692	827	-357	-5				
102249752	2803	1650	3171				
102250772	2417	676	4978				
102251788	256	-506	7393				
102252832	-2464	-796	5094				
102253892	-3700	526	1746				
102254916	-1613	706	5537				
102255968	-380	-356	10688				
102257020	-264	-1131	12676				
102258072	-1512	1002	-1715				
102259112	-2025	-239	-468				
102260148	-952	-547	4368				
102261168	2920	0	3951				
102262228	4106	312	3130				
102263280	1803	1003	2939				
102264332	-1151	270	6350				
102265372	-2460	247	8216				
102266412	-2355	-185	2076				
102271804	-2384	-813	-4254				
102272836	-1599	-172	-4091				
102273888	1542	-370	5385				
102274908	1973	-579	2422				
102275948	554	200	1453				
102277008	451	1110	4140				
102278048	-434	1341	8858				
102279100	-2892	595	8126				
102280140	-1738	932	6325				
102281148	-90	795	8777				
102282208	-1299	798	9734				
102283252	-2336	-731	6802				
102284312	-2008	-1218	1963				
102285364	-446	-1076	-1998				
102286404	1064	-1956	767				
102287456	547	-814	2513				
102288480	158	-607	2823				
102289516	1775	993	2872				
102294920	-1666	-378	2513				
102295964	-1851	177	9153				
102297008	132	-1618	9643				
102298040	-152	-2804	1827				
102299084	-2071	-1806	-4930				
102300136	-1168	-752	-2241				
102301192	1107	1092	5300				
102302240	3731	1215	7932				
102303276	2606	733	7176				
102304324	-318	2505	7160				
102305384	-1822	2967	8994				
102306420	-2194	737	7585				
102307484	-1431	-1978	1494				
102308532	-1460	-1039	263				
102309588	545	387	8976				
102310660	-3152	-1616	5799				
102311712	-3279	-2506	-3816				
102312756	-319	-346	-4985				
102313812	2500	1373	4617				
102319224	-778	1584	6751				
102320244	-720	-930	7264				
102321284	258	-1365	4512				
102322300	315	-126	4740				
102323328	-2193	649	8434				
102324384	-3249	-1379	7093				
102325452	-1999	-2514	3428				
102326488	1361	533	2325				
102327544	1055	2173	6995				
102328560	12	751	6737				
102329596	-55	-606	2194				
102330644	984	2198	1680				
102331668	783	1954	6390				
102332704	947	-219	9807				
102333728	299	-1329	7371				
102334768	-2203	-571	2160				
102335808	-2384	-106	2608				
102336844	-2360	-395	7873				
102337908	-1922	-1509	10669				
102343316	1998	522	7331				
102344340	1651	588	4831				
102345340	165	-91	6729				
102346364	-1776	-8	8266				
102347380	-1901	47	4803				
102348420	-1642	-1353	632				
102349484	-1732	59	7261				
102350536	-1151	623	14003				
102351588	-2311	223	11106				
102352652	-2272	-1012	-1417				
102353684	-783	-575	-7828				
102354720	2194	755	185				
102355776	3079	812	9154				
102356812	1300	101	7532				
102357840	405	-749	3722				
102358852	-13	20	2713				
102359912	654	1868	7316				
102360940	-815	377	8978				
102361992	-2521	-550	6530				
102367428	1897	-386	-1434				
102368448	322	1365	4438				
102369464	-199	-99	7535				
102370496	1219	-1364	3779				
102371540	2923	1299	3602				
102372600	1136	1965	6830				
102373660	-1079	1626	12704				
102374704	-1728	846	10574				
102375744	-3074	-954	1073				
102376788	-2330	-884	-1443				
102377832	-1728	-595	4427				
102378872	-389	-614	11055				
102379928	1103	-1509	7939				
102380976	-1216	-228	-2518				
102382016	-1609	564	-3872				
102383072	2824	322	8770				
102384132	2612	456	8360				
102385172	792	1813	7277				
102386216	-424	1551	7498				
102391624	1558	1122	13248				
102392656	-1640	-43	12103				
102393700	-2444	-1577	1140				
102394744	-562	-1254	-6424				
102395756	1418	114	-345				
102396812	2046	748	11642				
102397856	672	1143	12457				
102398880	-310	-157	261				
102399952	-558	1084	2217				
102400992	-2332	328	7035				
102402036	-1022	-662	4926				
102403084	1183	-666	2533				
102404116	-978	1168	5928				
102405180	-1845	305	10285				
102425700	2619	1336	4937				
102429260	-1097	-974	4209				
102430276	85	-1113	436				
102431312	78	-182	5668				
102432376	-2470	1548	15198				
102449524	1870	2216	8187				
102450568	1896	998	7981				
102451612	1294	-1772	1113				
102452632	2014	-2075	644				
102453692	911	1808	4806				
102454736	-226	2355	9986				
102455788	-1756	412	8679				
102456824	-2399	-809	3534				
102457872	-1914	-862	2784				
102458924	-1970	150	6299				
102459976	-2432	-203	8488				
102461004	-1969	34	8145				
102462016	-15	228	3138				
102463064	917	1056	288				
102464128	900	278	1449				
102465196	2567	-2062	5012				
102466236	1749	-669	5170				
102467268	-23	2005	6859				
102468312	-2227	1325	6661				
102475024	-456	-1517	4192				
102476036	678	-948	-4939				
102477072	1982	-1149	-1241				
102478072	576	-25	7556				
102479124	-481	170	10424				
102480148	560	-524	6172				
102481140	120	-79	-618				
102482168	-313	759	240				
102483240	-1715	1083	7177				
102484292	-1019	2843	6124				
102485336	-638	2750	9386				
102486384	-239	-1116	10603				
102487436	811	-3394	6046				
102488476	898	-2055	-1279				
102489524	-1351	-238	-1020				
102490564	-2287	780	6221				
102491604	-488	-1043	9958				
102492664	489	-1498	1976				
102498080	-1591	1527	4143				
102499120	1868	-2679	8216				
102500976	189	-2305	10935	85.71	77.14	0	0
102502064	-3918	-186	695				
102503124	-1331	-910	-717				
102504156	830	-636	2886				
102505184	491	-374	3886				
102506212	278	1672	3811				
102507268	1213	3662	6866				
102508308	1586	2324	6447				
102509356	-464	1522	7552				
102510400	-825	-1072	2383				
102511440	778	-2648	2036				
102512472	824	-891	7881				
102513516	-3079	378	13005				
102514572	-4338	-537	12581				
102515628	-1722	-1848	192				
102516704	-473	-1084	-7435				
102522116	383	-1091	3348				
102523136	-500	-872	8087				
102524164	-1369	16	4806				
102525188	-2427	239	6097				
102526236	-2638	-139	11964				
102527304	-1716	-1200	10219				
102528336	-767	-2183	2223				
102529400	-1510	-1118	-5364				
102530428	-2714	1094	-781				
102531460	-11	2218	7959				
102532504	2961	1922	9048				
102533536	3603	559	3254				
102534560	2716	-1219	93				
102535628	1366	-405	5805				
102536708	-1913	2328	10597				
102537760	-3633	650	6639				
102538812	-1016	-1057	6029				
102539856	-1606	-972	9178				
102540908	-1778	-505	7619				
102546320	3400	-1621	2304				
102547340	2831	-685	4672				
102548388	-1518	2052	6315				
102549428	-2847	1449	7272				
102550460	-2191	-880	6003				
102551524	-2101	-1637	2310				
102552580	-1464	-1195	4287				
102553648	-1087	1160	10254				
102554700	-2853	1176	6707				
102555716	-261	308	-81				
102556788	2934	-1750	-2952				
102557848	3581	-1746	776				
102558928	2006	-198	7589				
102559976	-523	1391	7653				
102560972	8	-20	4963				
102562024	-267	-871	2009				
102563048	-2529	68	3489				
102564064	-2516	96	7538				
102565120	-1146	1003	6903				
102570492	199	-972	-432				
102571532	-1574	1004	7863				
102572560	1250	-119	8435				
102573600	1951	-1258	2420				
102574616	-1002	-541	34				
102575684	-2276	2071	6191				
102576760	-2270	3826	11969				
102577808	-832	1282	6359				
102578840	-820	1366	4624				
102579900	298	1696	11140				
102580952	1210	-2487	9250				
102582008	1282	-3376	2481				
102583064	-2189	-1980	-3228				
102584120	-3573	-1058	-2263				
102585148	651	-355	5197				
102586180	2074	447	6630				
102587220	1402	-816	1833				
102588248	-1632	455	3708				
102593672	1297	-1515	11471				
102594712	-2875	-1317	7230				
102595756	-5181	-2298	-1322				
102596800	-1357	-2938	-4078				
102597820	1350	-287	-312				
102598860	980	1439	6237				
102599884	299	779	5646				
102600948	-116	2558	6938				
102602000	-466	3486	6738				
102603048	205	3343	8241				
102604068	763	513	7159				
102605140	1387	-2425	2413				
102606172	799	-1679	6946				
102607216	-2112	401	11551				
102608248	-2896	-3741	950				
102609332	-1154	-2870	-5080				
102610352	-158	65	-1849				
102611412	-590	2736	7038				
102612444	83	2532	8136				
102617852	528	-2031	5960				
102618892	-2187	-1594	2971				
102619924	-2770	-790	7408				
102620968	-2314	-1873	8484				
102622016	-2423	-3075	4963				
102623076	-2135	-1850	-1685				
102624136	-985	2887	4539				
102625172	705	3207	7836				
102626216	4102	2250	7169				
102627244	4780	-72	5304				
102628268	1483	320	4260				
102629312	-627	1232	9146				
102630360	-2529	-1116	6192				
102631404	-1463	-3446	-437				
102632464	-2115	-1284	4799				
102633500	-2374	-456	9499				
102634560	-2400	-1162	9564				
102635600	-2777	384	4074				
102640980	-361	428	6244				
102641996	-3066	704	5548				
102643036	-1202	-2090	4161				
102644080	-1443	-2137	1674				
102645112	-2774	-523	5095				
102646180	-1624	902	11458				
102647236	-2058	1625	10976				
102648276	-3695	811	5563				
102649304	-2084	330	597				
102650360	2749	675	-244				
102651392	5203	194	2258				
102652428	2844	-96	5370				
102653444	-421	-602	6414				
102654484	-988	-774	4491				
102655508	276	-601	2125				
102656548	-1319	-271	2939				
102657572	-3141	69	6713				
102658600	-1677	390	9156				
102659652	-1681	1797	8713				
102665032	-416	292	2541				
102666060	-110	-1503	4560				
102667104	2092	-1845	2822				
102668128	627	-223	3121				
102669164	-3464	1846	5594				
102670228	-2130	2607	11872				
102671264	-962	858	9146				
102672304	-2305	1579	3436				
102673364	-1526	2091	7924				
102674376	-26	398	9593				
102675468	1886	-1619	9007				
102676512	-426	-2258	-333				
102677564	-1695	-2116	-5489				
102678600	69	-2492	-2760				
102679636	1648	-447	5868				
102680688	-1677	953	6650				
102681736	-2654	3600	8520				
102682796	-1343	2803	9851				
102683852	-1521	1615	7752				
102689264	-3073	-4278	-1163				
102690324	-1152	-5366	-9409				
102691352	-136	-1418	-5910				
102692388	943	1405	7716				
102693424	629	1218	10910				
102694468	-182	1758	8198				
102695512	-367	4208	6900				
102696568	1026	2007	10070				
102697588	635	-94	6214				
102718104	-22	2829	3691				
102721596	2222	3854	9600				
102722624	336	2454	9419				
102723656	-1029	-2159	4621				
102724692	-747	-4556	-1072				
102725720	-1559	-3082	-142				
102726772	-2832	-1126	5398				
102727820	-3491	-307	10295				
102728856	-4059	-434	10275				
102734828	1781	1732	7022				
102735852	-177	-778	1572				
102736880	-106	-3193	1797				
102737928	-784	-3286	2536				
102738968	-2851	-1147	2981				
102740028	-3226	1302	7565				
102741088	-2774	1816	12512				
102742136	-659	-461	4398				
102743164	354	328	-3085				
102744204	1646	972	188				
102745284	2097	2627	7918				
102746324	2579	833	7547				
102747376	2060	-1952	1488				
102748420	803	-2499	-2261				
102749464	-427	-1248	2954				
102750500	-2183	780	9334				
102751544	-2286	116	6972				
102752572	-2369	680	6136				
102753628	-2119	2127	10553				
102760588	1566	-3746	-1004				
102761616	634	-1957	2082				
102762656	-1480	2459	6090				
102763692	-1860	2127	9767				
102764720	-1805	187	8993				
102765776	-1529	1302	7232				
102766812	-634	914	7492				
102767836	-375	911	7312				
102768872	-2070	413	8786				
102769900	462	-1763	831				
102770972	2421	-2064	-5934				
102772024	1673	-1776	-4877				
102773068	1181	-2256	4293				
102774104	-677	956	6990				
102775144	-1127	2517	6682				
102776176	-957	1588	7164				
102777224	-794	1910	10294				
102778252	644	963	10593				
102779316	-513	1165	5764				
102784692	238	-3761	-10735				
102785708	-22	-753	-4142				
102786728	-758	1281	6618				
102787764	316	1420	6783				
102788796	396	3206	5471				
102789844	1408	2617	10926				
102790904	234	2334	12598				
102791944	-1619	348	6094				
102792988	-2554	132	1748				
102794016	-682	340	5525				
102795060	-851	-3852	6204				
102796120	-1263	-6067	1611				
102797184	-1778	-3059	-4611				
102798260	-2382	1424	-4021				
102799320	531	2240	4809				
102800392	1721	1670	11967				
102801440	1331	751	8143				
102802500	2276	1769	5486				
102807896	-966	-3053	3942				
102808928	-2980	-2944	5914				
102809952	-4490	-924	3538				
102810972	-1813	483	-384				
102811992	1993	1946	1719				
102813036	2600	1607	7416				
102814072	2214	504	9501				
102815108	183	2368	6968				
102816160	-523	3173	4137				
102817180	1385	326	4816				
102818224	1923	-989	7763				
102819272	-667	-2178	4685				
102820320	-1871	-2377	744				
102821412	-2139	-1061	2057				
102822428	-4625	62	6144				
102823460	-386	-456	7155				
102824500	1712	544	-1344				
102825536	2123	1559	734				
102826600	-249	2473	9177				
102831992	-1684	-853	9873				
102833024	-2552	-398	4989				
102834048	-3599	-601	-1231				
102835096	-3897	1107	5692				
102836136	-2162	121	13308				
102837192	1350	-1002	11389				
102838240	1025	254	1485				
102839280	-1757	1889	-3943				
102840312	-492	862	2513				
102841376	3707	-1117	3887				
102842428	1709	-1646	-220				
102843444	190	-65	4600				
102844532	-1438	1154	10125				
102845564	-2342	485	7426				
102846604	-3272	216	3589				
102847640	-2575	308	4005				
102848676	-149	760	10985				
102849720	-447	804	12291				
102850752	-2703	-111	5712				
102867152	-1104	204	6449				
102868140	-94	28	6597				
102869192	2637	945	3078				
102870232	2079	1939	5912				
102871288	-694	2371	11140				
102872352	-767	2284	14845				
102873400	-2327	-206	5584				
102874452	-3149	-1331	-2158				
102875500	-2647	-820	1765				
102876536	-750	-1022	8029				
102877600	1757	-1958	9923				
102878632	-987	-1287	-488				
102879676	-1618	-202	-4735				
102880712	-271	-165	628				
102881792	1509	1173	8062				
102882840	2595	1292	8722				
102883900	1242	1617	6615				
102884940	723	1943	8568				
102890156	-803	-418	9229				
102891184	-2385	-478	6713				
102892236	-1181	-1317	-1086				
102893268	1190	-241	-2344				
102894292	917	1213	5886				
102895324	-3	2793	12316				
102896376	850	1053	7665				
102897412	1335	-673	2018				
102898436	504	797	2650				
102899496	-175	1586	8638				
102900544	-1109	-336	8824				
102901592	-1127	-1994	1741				
102902648	-2078	-1355	-1431				
102903696	-2468	650	4961				
102904748	-1060	-276	10046				
102905784	648	-1203	8460				
102906852	-1368	1606	1095				
102907896	-988	2790	6379				
102908940	659	-495	6283				
102914340	-2409	-1391	4446				
102915380	-3698	-1899	-1687				
102916388	-1239	-584	742				
102917436	168	1137	9753				
102918460	-931	294	14932				
102919496	-2639	-110	9016				
102920544	-1678	-556	-2607				
